,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_flux_mean,spectral_flux_std,zero_crossings_mean,zero_crossings_std,tempo,low_energy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,genre
rock.00027.wav,2669.3593348436702,677.9194858977985,5445.8670695868805,1169.7526510441307,2440.4637807361887,291.4180327804363,1.2401679,0.9630305,0.13342209570917182,0.06750774555913243,151.99908088235293,0.3715170278637771,-123.34534,51.364296,74.88168,25.250029,-17.058035,16.537767,31.609985,14.159244,2.5446815,10.397204,9
rock.00028.wav,2046.8578298872565,594.7405252894815,4095.472012761021,1269.6510471629656,2070.1644810526145,429.92239167758004,1.3176944,1.5421509,0.10197110039636505,0.03675445185307431,135.99917763157896,0.46326372776488783,-92.63433,51.216652,101.83765,27.473194,-33.491867,19.45513,48.725113,14.50044,12.398135,10.8106165,9
rock.00029.wav,2445.1189672253313,610.0213537719225,5173.572711988834,1104.6006484334582,2434.0559165699456,331.9452887326302,1.2726552,1.3136337,0.11150145917923433,0.0476299057779746,123.046875,0.5065738592420727,-42.399296,37.058197,85.04793,23.111193,-7.3838058,17.574875,40.714485,11.032011,-1.0092217,8.692134,9
rock.00030.wav,2944.617225650979,850.8454858764668,6333.584516839473,1089.3137101972598,2831.300610104305,329.8774121479883,1.8940575,1.8679974,0.11491716212296983,0.06064580183398671,117.45383522727273,0.4918793503480278,-131.42769,49.458168,67.74452,28.937037,32.890038,28.429626,34.585876,18.600433,-3.2927597,11.29688,9
rock.00031.wav,2639.1039097541793,779.07103651494,5302.99675536543,1612.5006736548517,2512.6868986164127,487.184697456868,1.589426,2.0416064,0.1324454393851508,0.05608625218334684,117.45383522727273,0.5235885537509667,-89.08187,68.94071,81.389336,29.869911,-12.564247,24.969553,22.778366,13.884015,-7.066863,12.312661,9
rock.00032.wav,2344.525923596728,523.8021108673966,4728.642093571088,1084.839319705901,2374.8837223208916,316.12985338381,1.159041,1.0706531,0.11589709565839694,0.040828901429376056,92.28515625,0.5190839694656488,-26.406563,32.44164,85.88428,22.103338,-17.211609,15.283151,35.311554,11.26696,9.982888,12.365123,9
rock.00033.wav,1674.134044195846,489.86110890364483,3431.789715052204,1244.1050101547141,1948.2944441414272,447.0718757290226,1.407041,1.6949637,0.07487394564481825,0.026561682334082945,117.45383522727273,0.5668986852281516,-119.03785,50.510696,128.89801,29.476038,-17.83216,19.113413,29.174347,9.815767,2.717275,10.888196,9
rock.00034.wav,2788.3693358036517,530.8192421834837,5832.197276824111,1114.6774386248667,2648.3386460056126,286.467653638012,1.1507937,0.71655095,0.13492539898700306,0.038860674471967026,135.99917763157896,0.4510703363914373,-28.048374,25.80241,65.66149,18.384726,-7.321227,15.91467,33.75632,13.1646185,11.126422,9.656573,9
rock.00035.wav,1867.414328611574,631.1032517947715,4271.110007159948,1713.9997138894864,2422.3716996793923,530.2773099761707,1.3892611,1.5974011,0.05698049593967518,0.025085006240558923,129.19921875,0.4880123743232792,-124.00335,49.10642,109.49398,24.140743,5.8743453,19.142164,32.895947,11.314937,10.985754,9.079002,9
rock.00036.wav,2850.236430563597,637.6226594070819,5897.606074892241,1304.8646936938062,2621.6900442511956,341.91192049439957,1.2593997,1.1847013,0.14704748862547892,0.04949067698784796,135.99917763157896,0.4582375478927203,-0.4265771,30.60788,72.35004,21.990715,-13.061866,16.15342,23.915257,9.703831,10.229574,9.791895,9
rock.00037.wav,2626.819513809363,638.0081304717662,5047.29621338457,1360.0667431938582,2442.645410773215,385.6599481967601,1.3899621,1.3631291,0.14627101157675948,0.04933785778448376,129.19921875,0.5174013921113689,-71.13559,42.75513,79.458374,22.117826,-20.803537,18.8663,30.648138,15.2471895,5.5313945,9.359577,9
rock.00038.wav,2794.9630917428512,580.9920546627848,5862.422884064193,1252.8743645576649,2633.962322159196,308.9646773521306,1.2124978,0.9722617,0.14055017052051083,0.059517006653526716,135.99917763157896,0.5077399380804953,-15.92807,33.802567,67.15309,21.1394,-20.1219,20.267475,15.576831,15.136441,4.8012633,15.060698,9
rock.00039.wav,2559.1663853758114,487.03159154018215,5447.017745794664,1360.7118623701372,2731.0133213574068,306.40710203382406,1.044835,0.7988039,0.12275949523878577,0.037197212924185506,143.5546875,0.46790409899458624,-50.849358,35.699883,86.40166,18.704971,-14.42425,14.633187,12.829985,8.984401,21.69184,11.614945,9
rock.00040.wav,3010.0558253003737,659.6222726216515,6131.283987093968,1337.3390818728753,2778.0746205462265,368.14655658869975,1.4522719,1.5653443,0.14475178847641146,0.05886962056048735,112.34714673913044,0.4648105181747873,-65.91231,51.69501,61.28031,21.312965,-1.9368678,18.516315,35.309376,16.365078,9.313,9.847319,9
rock.00041.wav,2806.8726158984045,659.966577698305,5677.17987556192,1360.9898670324644,2688.10179892761,343.8261449719577,1.1772367,1.1010703,0.14835555334010053,0.05751837791739184,117.45383522727273,0.5212683681361175,-35.399956,37.664673,73.69067,22.264923,-20.220224,16.574503,17.177567,13.989678,14.948895,11.164354,9
rock.00042.wav,2794.819915902151,781.8091472627206,5878.15643806192,1655.785782743259,2732.10667545763,454.2312064593447,1.381981,1.7596794,0.13765528325599383,0.06525662228060088,161.4990234375,0.5251353441608662,-74.18399,59.758724,76.735054,26.763771,-3.804385,22.691448,28.03363,16.21862,8.136066,13.13807,9
rock.00043.wav,2739.5011653116667,639.2518727423605,5326.7365705662705,1409.3463463736132,2541.944054377775,410.06786243486334,1.3789988,1.7177289,0.14395686811194897,0.05158246733475849,89.10290948275862,0.4988399071925754,-62.13462,68.55843,75.87379,22.961967,-26.72933,20.632534,18.281229,14.323121,2.45904,9.011977,9
rock.00044.wav,1651.756224588436,502.10561751395903,3455.7460280416185,1543.173040262051,2103.973963911004,562.7308549928374,1.2544746,1.4220641,0.06890203560034802,0.02261484607695758,92.28515625,0.5189481825212684,-118.39433,48.90891,130.25537,31.056227,-3.0893323,21.662313,15.728805,15.597973,3.9465375,10.888011,9
rock.00045.wav,1561.41110666822,300.7665657465905,3243.286755909223,531.3025759282812,1568.952472484125,105.57809571635718,1.019089,0.956081,0.07895466272718484,0.02850543833305413,151.99908088235293,0.4709976798143852,-172.66568,62.390522,142.76349,14.565862,-55.773094,20.029718,79.31552,10.293125,-1.8741938,11.030217,9
rock.00046.wav,2429.067900204574,665.8022537598739,5035.572025449536,1654.421666990965,2502.1928427273165,466.30767814971745,1.2683733,1.3026719,0.11818445475638051,0.04095842688323773,103.359375,0.5467904098994586,-83.05496,50.433414,91.50623,26.68279,-13.687614,20.888636,16.13486,9.226447,10.328307,9.04379,9
rock.00047.wav,2997.853838301254,738.4951293762116,5962.265828922564,1415.9164074394816,2691.255071850366,372.24645101736496,1.1903024,1.1481501,0.1562231879592034,0.07175993205279595,107.666015625,0.4965197215777262,-58.31212,43.073036,62.513275,26.242521,-12.654888,18.299822,31.943604,16.570465,8.115569,10.358315,9
rock.00048.wav,1646.6359254811155,343.75578803137154,3184.299435361079,711.4380909146637,1701.4258605018726,230.95833656418085,1.1978158,1.1839243,0.08525284887374324,0.027925137539404964,129.19921875,0.477184841453983,-93.35885,36.62592,137.46744,22.703266,-45.09206,12.604902,37.81154,12.410918,-9.419834,11.928001,9
rock.00049.wav,2078.055423580924,1102.9168596650331,4496.092843677494,2578.515092744697,2334.0444992761963,833.4415834004512,1.1729231,1.2351881,0.09133351761890951,0.054014966375062604,112.34714673913044,0.5243619489559165,-142.40489,99.41351,116.13788,46.204193,2.24723,21.297037,31.061197,13.733493,6.1861997,11.826846,9
rock.00050.wav,1721.1466518107272,837.1545261024917,3811.3186652588456,1984.6835162287152,2312.3177477191143,605.3871979486768,1.4513876,2.2089274,0.05330347000676721,0.038158472465968415,123.046875,0.597061098221191,-144.9571,71.14719,118.46496,35.82533,20.525068,18.353363,28.564394,10.861389,2.353556,9.233418,9
rock.00051.wav,3031.1276858179062,869.8286982712825,6732.748151102088,1313.1808960452404,3055.5066830566016,293.6143628534384,1.4015081,1.6719508,0.12085810614849188,0.0763216641339398,89.10290948275862,0.4918793503480278,-66.28536,48.464497,66.77525,24.041128,25.184381,18.741247,26.29693,11.530013,5.29162,11.445327,9
rock.00052.wav,2186.669240863217,1325.6162167864368,4462.893740483613,2663.9025500222183,2448.8386996938234,725.3880181756316,1.6579951,2.323834,0.08856659053557618,0.08178738748750577,129.19921875,0.4733178654292343,-181.2304,97.672646,103.43169,44.065285,9.386158,27.691637,19.07884,17.825966,13.772365,14.195164,9
rock.00053.wav,3361.7679740670487,551.4949237282456,6920.343484900667,1009.8418328773291,2933.052172476056,234.714365897525,1.1107115,0.9828712,0.18754758193155452,0.059722301733199444,117.45383522727273,0.525908739365816,4.082787,33.19851,52.608704,15.546266,-11.054908,11.044812,19.704363,10.398075,11.284098,9.277768,9
rock.00054.wav,2632.2720334613155,979.2246398696249,5309.982972465922,1814.0622071671075,2550.1439971478885,448.33101642636353,1.1943214,0.9696957,0.13240314433488012,0.08543022941799212,107.666015625,0.5073472544470224,-156.28606,48.442684,75.62815,31.523407,-16.517864,16.569134,16.340904,15.139731,5.8017077,11.219122,9
rock.00055.wav,1712.2893711073168,521.8623232034239,3618.4024819641822,1629.137117703011,2249.624330339017,457.71387124705626,1.5764861,1.8165895,0.06657807364172467,0.0191389263784612,129.19921875,0.6024748646558391,-91.9124,45.72466,129.96863,22.15383,1.8372804,19.285881,11.621115,14.689935,3.2257633,8.786828,9
rock.00056.wav,3303.2031121942023,679.1581168685042,6717.260232381091,1118.5054754497626,2913.5971013691174,278.02143214749333,1.1728098,1.5168256,0.17753347351121423,0.06829552377048889,135.99917763157896,0.5583913379737045,-7.8688965,39.764572,59.537727,18.471272,3.64771,15.166098,28.984354,9.865123,4.1384044,8.412699,9
rock.00057.wav,3488.5019911787995,748.3300320956665,7659.9582185324825,1160.1219471139295,3241.5783079317935,285.07773925235676,1.2805299,1.3056911,0.17507016446732404,0.06283237087633955,123.046875,0.49265274555297756,-58.583797,39.0387,64.91177,19.826511,15.929983,13.198332,5.4289026,12.931972,7.5244966,9.981749,9
rock.00058.wav,2438.175192910581,1003.0388768059851,5499.360249601218,2049.074385834646,2790.336061748818,479.5978980769325,1.2176312,0.6785316,0.09895493462393658,0.06519522182962924,123.046875,0.46403712296983757,-142.00829,35.779644,96.975395,29.401117,23.25415,17.988966,10.455744,12.068751,6.293647,10.366636,9
rock.00059.wav,2424.5196987393947,1069.9173491873253,5644.705207275957,2481.014988649555,2927.3422261634014,572.9491395093507,1.2285732,1.3939679,0.08653680575696056,0.05178573058884467,117.45383522727273,0.5375096674400619,-219.1163,46.023308,94.37081,32.814655,42.78751,20.665272,16.115028,17.032234,9.503607,11.526783,9
rock.00060.wav,2796.5844364197355,792.2423882840592,6203.061330843968,1882.2948040498013,2891.1598850385453,478.7241078867101,1.3466806,1.2281766,0.13464402673047177,0.051103807059497505,89.10290948275862,0.5274555297757154,-82.69719,37.55433,83.516884,22.987726,-0.5975728,15.023848,10.497101,15.261741,10.424636,8.765443,9
rock.00061.wav,2072.1545181474407,894.9983373859578,4688.517743528857,2320.2841790144616,2739.762939946517,488.4249160937623,1.415101,2.157918,0.06905497752320186,0.0485652065257699,123.046875,0.5112142304717711,-193.64023,66.6825,98.43583,29.137249,44.057926,26.112244,23.775482,14.752647,12.580539,11.909676,9
rock.00062.wav,2946.6326070961836,1004.4232937249163,6983.236092481148,1801.2687144094962,3203.143085016328,455.8811751070691,1.3381513,1.6987516,0.10852154630703789,0.0671098426476763,123.046875,0.534416086620263,-212.2839,63.949203,65.78227,28.263659,45.20765,27.055105,19.728804,17.773989,11.811091,15.176084,9
rock.00063.wav,1711.1692943047158,1238.594812017428,3491.7013146207946,2882.4184892484836,2309.1872563179804,830.9284167655412,1.4145533,1.5422783,0.05584948097931168,0.05294995267389693,123.046875,0.5893271461716937,-302.8243,88.5491,116.2184,50.504646,44.6891,26.768606,25.962639,23.046553,18.715103,17.14692,9
rock.00064.wav,2181.338268112923,394.4846393618759,4689.725135042054,990.442207419378,2181.056271335459,275.14014576090244,1.4684888,1.756182,0.10636978562451663,0.03836618368624855,151.99908088235293,0.5297757153905646,-118.8025,55.016968,104.436676,17.440079,-29.188753,20.31768,42.102615,11.124149,-13.299715,12.461861,9
rock.00065.wav,2294.229735197606,425.98417795694735,4730.226875181264,875.5875852640168,2104.263625795628,275.2986926474775,1.1597664,1.0062734,0.12909317901682135,0.03764917662288002,123.046875,0.5065738592420727,-95.25766,44.52774,103.813416,20.521137,-37.01362,19.641268,52.685883,12.488198,-20.752981,12.169211,9
rock.00066.wav,2209.486739594417,633.7828705387578,4575.022941288428,1310.4114606223607,2174.992422739541,363.53669332146825,1.3085287,1.7180717,0.10714657953886311,0.053090772915212144,151.99908088235293,0.5483372003093581,-245.10092,95.23361,95.093445,28.413124,-21.263948,24.767977,45.649635,16.81062,-3.5521011,12.476614,9
rock.00067.wav,2414.161864863233,691.8288512001714,5213.041924213312,1220.362859518605,2339.2593423879807,327.0850461763904,1.3328813,1.4976462,0.11988569762664346,0.06037563204773181,103.359375,0.5390564578499614,-123.67157,50.742237,94.753395,27.173475,-9.552753,19.772371,53.26699,14.744959,-13.762559,11.309666,9
rock.00068.wav,2467.2607803727697,531.4582963081116,5402.8105627356435,888.5918700043026,2399.010070409637,211.38160706343612,1.2221569,1.0663058,0.11827508700696056,0.050484691168564036,123.046875,0.4833720030935808,-121.12452,41.122627,91.73827,20.360703,-14.719739,15.594588,52.961185,9.158523,-11.417392,8.578156,9
rock.00069.wav,2568.395445450852,777.4687761793887,5364.140726961282,1281.221918658944,2344.894327876408,323.5864506699299,1.2690136,1.1889535,0.13763375809648104,0.06488279742711028,172.265625,0.5359628770301624,-203.34494,44.73781,85.4117,28.832472,-11.576988,17.238667,54.754364,12.072435,-11.617434,10.548392,9
rock.00070.wav,2511.7143061599827,626.8318289609762,5129.615334070476,1070.4350114399817,2245.0750540796025,296.70289813519923,1.5294029,1.669664,0.13911899410286155,0.06007727117698705,112.34714673913044,0.5854601701469451,-202.22343,58.988117,75.23143,23.833063,-14.236297,23.21034,66.306335,16.020323,-8.287852,13.951621,9
rock.00071.wav,2025.0641304683293,467.7961830050078,4570.99275168576,1004.1609265708694,2215.1627774497874,267.3208521933213,1.5582926,1.9615338,0.09080369658739366,0.03519294137999581,112.34714673913044,0.5197215777262181,-79.81995,57.36645,109.9367,18.978676,-17.13555,15.900107,47.214092,14.926944,-11.933717,11.369853,9
rock.00072.wav,1933.3373458580052,649.9864815868954,4359.765851580626,1333.2022788450513,2211.284994992346,310.01998904437903,1.4593785,1.9342886,0.08170157518851508,0.051562069246626215,103.359375,0.5104408352668214,-95.37553,53.73254,112.45124,24.262985,-2.0774407,20.361729,47.046688,14.354603,-10.369908,10.769701,9
rock.00073.wav,2223.9691765083976,540.8717227489373,4917.48080862094,962.8725275195502,2287.771865200681,229.66619571394102,1.4259862,1.7876946,0.11002037715100542,0.04937905966430148,95.703125,0.5367362722351121,-61.69562,42.724773,103.5662,18.772205,-16.91641,13.382572,49.247673,10.909123,-14.815667,8.072759,9
rock.00074.wav,2140.2830872814766,449.722283526767,4831.456245015226,804.970736133947,2245.9024881989494,240.74202677128707,1.129542,1.3001295,0.09114092408642692,0.03194790962817796,112.34714673913044,0.5436968290796597,-83.36812,45.418537,103.90498,17.187462,-13.954149,13.487538,56.912594,9.6887865,-14.43371,8.016677,9
rock.00075.wav,2301.7700382014727,641.3796080684652,5092.044640915024,1102.5811449870648,2355.0290596294867,275.99936057529567,1.6779504,2.1955812,0.11151731982308585,0.05657224961192819,117.45383522727273,0.5189481825212684,-113.657845,60.183098,94.94122,25.08259,-4.1284766,20.038486,51.786396,12.673726,-13.776981,12.297167,9
rock.00076.wav,1659.5913676445532,713.2413417112408,3580.332178527407,1368.3738994624475,1953.1940258193026,337.27804321236863,1.2470913,1.3713747,0.07118068143368136,0.05413838257406436,95.703125,0.5614849187935035,-132.39337,47.432224,124.67918,28.552858,-9.69277,17.927387,46.452026,13.533185,-6.3060913,15.196652,9
rock.00077.wav,2187.9366586123824,488.2847975866732,4993.8046059309745,1126.6662061973568,2350.7821994699716,293.70015776028447,1.548666,2.1087718,0.10623761359242073,0.04170275652983147,107.666015625,0.5653518948182521,-103.96426,53.901005,101.90468,18.727362,-10.340273,20.657343,43.67058,12.570016,-11.510563,11.62491,9
rock.00078.wav,1877.968347028061,721.7091883769833,4285.498783262036,1482.3964642876592,2204.2471697085534,368.7597048393183,1.3292415,1.5949878,0.0717101248308198,0.057351497172871614,99.38401442307692,0.4911059551430781,-130.98306,50.98347,111.02361,26.096357,-2.1509995,19.005419,41.78348,14.563071,-3.2020328,13.993334,9
rock.00079.wav,2148.4009184905804,503.6156391095698,4479.280957710992,989.2895567541069,2107.1090412730905,268.64878701892235,1.3229673,1.450086,0.10910574668890177,0.039266982096440875,123.046875,0.5081206496519721,-91.39275,42.16517,112.11608,19.94244,-27.345358,15.743743,47.97841,9.605711,-19.601683,9.138083,9
rock.00080.wav,2606.2611467109623,509.013596750493,5339.318422817575,939.7217355089886,2318.766347040146,242.70960859833966,1.2089049,1.2137945,0.14967274204853054,0.04825837601759552,117.45383522727273,0.4965197215777262,-87.96438,38.626568,93.53565,17.828045,-23.224026,14.054873,48.123466,9.645815,-21.444712,9.076992,9
