,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_flux_mean,spectral_flux_std,zero_crossings_mean,zero_crossings_std,tempo,low_energy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,genre
rock.00077_part_2.wav,2219.8517311347346,465.2447122231072,5085.373166310702,1080.4759241640206,2378.5135173199424,276.4105600401874,1.4598626,1.9494476,0.1101080073441247,0.03951629762161807,107.666015625,0.5563549160671463,-103.666626,48.97652,100.560104,18.093678,-9.808525,16.774954,45.577618,12.643946,-10.193278,11.4422865,9
rock.00077_part_3.wav,2183.831669543678,381.24434172323066,4791.447525573291,929.8552778466992,2256.852640693341,261.73790695142225,1.4074737,1.6584352,0.11070401491306954,0.033671857206818284,107.666015625,0.5059952038369304,-81.554985,45.525417,104.75833,16.019468,-21.219276,20.144085,41.420563,11.850137,-16.729544,11.979069,9
rock.00078_part_1.wav,1846.849570831921,923.3395990763476,4126.525966726619,1733.5190196703256,2163.207507409001,415.63916470236086,1.362961,1.912368,0.07292954698741007,0.07568618126462291,99.38401442307692,0.5083932853717026,-158.40051,57.572063,113.274414,32.60088,6.50992,20.295135,38.36519,12.612969,-8.576687,13.580443,9
rock.00078_part_2.wav,1825.023556147204,519.7920876281967,4236.773901191546,1295.8234750561144,2222.6954821180275,323.7544915662767,1.3356643,1.4499422,0.06549526004196643,0.035777924837996126,99.38401442307692,0.5035971223021583,-122.164314,43.825493,112.34277,20.630941,-4.8081474,16.966774,44.89301,16.45582,-2.2392936,14.346135,9
rock.00078_part_3.wav,1988.202359385139,675.6309829345354,4564.419401978417,1360.0449824371708,2245.248205881675,358.59268677163743,1.3040926,1.385906,0.07721049722721822,0.05572935159418145,99.38401442307692,0.49640287769784175,-114.63483,40.932636,108.30774,24.47679,-9.14205,16.394285,43.217,13.941484,-0.87763697,13.064523,9
rock.00079_part_1.wav,2094.3899683077766,568.888934846932,4412.292743929856,1147.8949361126874,2103.9106361462873,304.8906100642985,1.3585627,1.5595278,0.10379547924160672,0.04149041084670355,123.046875,0.5491606714628298,-98.91615,43.40773,115.69185,22.292217,-23.134012,16.03943,48.861416,10.849544,-19.321938,8.614083,9
rock.00079_part_2.wav,2150.076670062865,498.26523239238105,4528.014346335432,1015.4315730910165,2146.4680792249155,282.7290296355623,1.4104054,1.5436865,0.10316902727817746,0.034381163253853396,123.046875,0.48201438848920863,-94.74231,41.816776,112.91069,18.80372,-26.463951,16.228481,45.547745,8.809615,-19.224957,9.812465,9
rock.00079_part_3.wav,2196.598172038805,443.4852629350364,4476.995630058454,800.1542076819545,2068.8384668506555,212.5904157969317,1.2152467,1.2256664,0.11833150666966427,0.040639914632906324,123.046875,0.4628297362110312,-82.10939,40.63947,108.94619,18.81838,-33.46937,13.588235,50.099766,8.455794,-20.805025,8.944916,9
rock.00080_part_1.wav,2514.0057534527973,438.5442799661158,5140.0582073403775,902.0944202137895,2248.3497327662317,228.6970991792916,1.1995685,1.1773309,0.14029947916666666,0.037898053895051284,117.45383522727273,0.4316546762589928,-103.834946,37.16302,96.484795,17.435163,-29.286257,14.737861,47.53686,9.913559,-22.966543,9.121249,9
rock.00080_part_2.wav,2632.879062444348,517.5166180419378,5331.946415523831,929.2048597371124,2309.574133254008,244.5633025531933,1.243143,1.3003701,0.15709424647781775,0.050363751489363257,117.45383522727273,0.4676258992805755,-87.035774,39.577045,94.45574,17.619755,-26.333029,13.942844,50.188656,9.203902,-22.632275,8.268772,9
rock.00080_part_3.wav,2664.2211297310714,562.5623301514511,5526.571457677608,966.6970545115306,2395.1857506897513,236.8852118085002,1.1814921,1.2084788,0.14936371215527577,0.05401687630591474,117.45383522727273,0.5491606714628298,-76.67982,35.54162,92.51399,19.111984,-17.215038,11.429456,48.676495,9.742712,-20.787333,9.503909,9
rock.00081_part_1.wav,2835.0177611280014,740.3907569199982,5494.116737859712,1072.9666221587124,2281.2612475028272,261.78643644831675,1.3521919,1.9572253,0.16239391299460432,0.08170188059276169,117.45383522727273,0.5347721822541966,-140.54834,87.53455,79.15003,32.827488,-31.041933,17.337257,45.88329,15.489061,-24.712267,11.729308,9
rock.00081_part_2.wav,2505.435959340189,511.4669348973483,5082.223225325989,1089.037788748392,2216.4498973452773,301.85290530871447,1.3617009,1.9437965,0.12804443944844124,0.0392002009082792,117.45383522727273,0.5323741007194245,-117.04676,67.44821,92.79178,22.931301,-34.748493,15.273268,37.578712,17.34646,-28.626535,12.893369,9
rock.00081_part_3.wav,2321.044977250352,400.1546346815072,4810.166437162769,806.4119533360338,2175.4707125753675,223.47300991577393,1.2749146,1.4326224,0.11763245653477218,0.04037921540530339,117.45383522727273,0.49640287769784175,-109.4752,55.806503,98.11449,18.504427,-33.4641,14.117428,44.13777,10.793749,-24.461063,11.964946,9
rock.00082_part_1.wav,2893.6863654443473,524.2703505708265,5829.378899224371,845.3295148476836,2404.6022664463803,204.70501935258264,1.2162421,1.3741126,0.17134924872601917,0.05957091497522551,99.38401442307692,0.45323741007194246,-112.83499,55.000546,79.884895,19.08048,-26.950686,17.612717,46.445503,12.260493,-22.668695,14.064879,9
rock.00082_part_2.wav,2964.954963692536,605.3897536319706,5925.348822504497,856.1185621540207,2428.744974531256,239.14474052208053,1.2015388,1.276419,0.18320148568645084,0.0726971323962742,99.38401442307692,0.460431654676259,-96.557724,48.104374,78.97154,17.814423,-25.813278,17.270226,42.630577,10.407004,-21.529932,8.928533,9
rock.00082_part_3.wav,3036.507041197699,501.0821201692327,6015.896716220774,789.378545606629,2441.9908069148605,239.9397456757769,1.0916883,0.84006494,0.18789694806654678,0.056829061795798635,99.38401442307692,0.4316546762589928,-80.94741,38.04221,78.409355,14.224858,-25.53098,16.874819,43.99314,9.323075,-23.125784,10.456611,9
rock.00083_part_1.wav,2164.1154391573896,474.8443412216664,4874.920961668166,969.0075007417632,2316.0656397211146,254.07750068222592,1.2299368,1.5767237,0.08962010079436451,0.030697068137768437,123.046875,0.5539568345323741,-125.78274,40.578743,104.433624,18.39094,-4.512949,14.654068,59.376297,8.996326,-12.779337,9.620389,9
rock.00083_part_2.wav,2130.681144627692,417.3000948477401,4665.036779170414,842.2556370763829,2228.5217150711546,229.58073014170307,1.1505708,1.398569,0.09693963579136691,0.02931335925094119,123.046875,0.5635491606714629,-118.02777,35.473644,107.30295,15.258722,-13.861544,11.606572,56.9843,6.3900323,-15.349788,8.922684,9
rock.00083_part_3.wav,2061.779307084595,418.8341767108368,4554.6855679518885,902.7626673318241,2200.8266842909893,251.54983727581987,1.1899325,1.3930286,0.09152170451139088,0.026137644680224042,123.046875,0.5251798561151079,-115.37446,35.418423,110.17278,15.770171,-13.750237,13.642531,59.693283,7.5526943,-10.740377,8.328071,9
rock.00084_part_1.wav,2547.9558892903688,732.5788291737617,5365.072434240108,1176.8914034062561,2403.4275948730055,269.3356346432907,1.200493,1.3451315,0.13386634442446044,0.07384281863454441,129.19921875,0.44364508393285373,-104.0462,42.52829,92.95297,22.656,-12.939221,14.964781,47.217346,8.455296,-9.047851,12.435249,9
rock.00084_part_2.wav,2449.1972716605683,706.3781611308191,5173.674790636241,1199.3445476463849,2343.7138161622825,287.03864646906777,1.2323039,1.4074802,0.1252377004646283,0.06522476776729523,129.19921875,0.48201438848920863,-102.404144,49.249115,99.34201,24.293264,-15.996578,19.694853,44.219196,9.550683,-15.632068,12.010125,9
rock.00084_part_3.wav,2744.275114686425,445.90104235829904,5630.416233419514,755.342363992889,2383.243146596966,193.46201328171716,1.1281897,0.8618291,0.15753920301258992,0.05011947889964958,129.19921875,0.4724220623501199,-77.96111,26.03433,84.284966,14.291551,-24.290134,10.950404,45.247425,9.944999,-22.381756,9.480686,9
rock.00085_part_1.wav,2325.431578062372,821.0688818256566,4497.341150517086,1218.1922237036645,2022.9550485746213,305.5307463202557,1.1617132,1.4112676,0.1330736192296163,0.0754475147208364,95.703125,0.6067146282973621,-229.13481,55.35521,93.64325,34.032,-43.945183,18.40346,34.77725,15.498307,-26.312561,15.148242,9
rock.00085_part_2.wav,2160.282756977967,686.0475169333175,4405.915404395234,1207.0466694119848,2067.496907157105,331.49213331624173,1.1152872,0.9307769,0.10881294964028777,0.05582116499437803,129.19921875,0.5323741007194245,-162.85532,49.92471,105.374306,30.361681,-32.369503,17.509106,52.862576,13.170785,-11.435032,14.894855,9
rock.00085_part_3.wav,2309.8034798634426,674.2412240239868,4679.805354934802,1213.4452182307468,2106.190894312682,333.49650584842817,1.1659563,1.0095631,0.12130686076139088,0.04844276236122959,95.703125,0.42685851318944845,-158.59981,54.71414,100.07121,23.13946,-36.402176,18.352966,47.635807,11.126296,-17.713978,12.456745,9
rock.00086_part_1.wav,2537.5095083185665,674.2355109196292,4723.000857126798,1162.7284178406705,2051.3815288690166,310.05780678346514,1.2862256,1.2001185,0.1603798992056355,0.06244001329952304,135.99917763157896,0.4580335731414868,-81.87746,37.135612,92.25292,25.17543,-48.995373,20.558968,53.515858,14.376609,-12.86726,9.039248,9
rock.00086_part_2.wav,2441.7429784151436,616.4004184384936,4705.8052776528775,1102.6294382445833,2084.2511574591554,315.58901644997366,1.2601702,1.498217,0.14685907523980815,0.06617455292984929,129.19921875,0.4940047961630695,-170.92007,130.17795,91.832375,27.79172,-37.848522,31.919033,51.534294,19.368143,-14.247081,12.438482,9
rock.00086_part_3.wav,2594.13934173157,965.9151968281317,5052.169690029226,1409.2543797257042,2251.8291882332924,301.78774507259976,1.7174807,1.9848093,0.1327937649880096,0.09240429321072602,129.19921875,0.6091127098321343,-224.1345,69.19257,84.575584,37.517776,-24.306314,24.73268,41.14161,22.215168,-13.218181,17.018847,9
rock.00087_part_1.wav,2295.7630279573755,450.09413731069446,4751.143772482014,1061.405918268273,2221.435499716813,263.3251053928838,1.1963816,1.09218,0.12193565460131894,0.03629822674361482,129.19921875,0.5059952038369304,-59.2021,31.703573,102.59039,16.680824,-31.259058,14.74031,47.04868,10.679746,-5.9122324,10.388481,9
rock.00087_part_2.wav,2329.663557964993,302.1487514604802,4746.315584251349,810.6258919452412,2190.340058630319,206.95994275923985,1.0468516,0.88712084,0.1291943008093525,0.025640013430445828,135.99917763157896,0.5299760191846523,-38.31079,23.94907,104.450386,12.069943,-38.820248,11.636199,42.88627,9.144772,-13.946161,7.8888373,9
rock.00087_part_3.wav,2382.790810045909,221.0694172216723,4965.236482688849,572.8794907211604,2216.763295673081,147.3509575783521,0.921673,0.6369403,0.13418718150479617,0.020660397749435486,129.19921875,0.5707434052757794,-31.701504,19.356684,102.14239,8.893961,-40.866432,10.672854,44.47173,6.5943336,-16.299679,7.535514,9
rock.00088_part_1.wav,2511.583008519231,398.349045875334,4699.763587567446,848.3517950810365,1994.4377848899921,267.86029069063653,1.202598,1.3814375,0.158755807853717,0.04402764175851162,92.28515625,0.41007194244604317,-117.845184,63.903698,91.35716,21.66966,-60.015152,17.164032,45.723335,14.794051,-19.944427,8.223837,9
rock.00088_part_2.wav,2640.510106606476,543.2590007252768,5051.859859768435,932.5969765278039,2140.925596313444,248.34245631614425,1.3283125,1.6143825,0.1616304612559952,0.061715422030229276,92.28515625,0.49640287769784175,-127.632355,69.289696,82.84692,27.763021,-45.3817,15.325438,50.39841,14.862845,-17.719955,9.512423,9
rock.00088_part_3.wav,2630.716655764856,676.7053441638179,4925.320017423561,1087.9714668289478,2097.352133547853,293.2647703982434,1.3127494,1.4285777,0.1638470473621103,0.07330736730920563,92.28515625,0.44364508393285373,-116.12378,66.93081,78.80911,29.736265,-48.2052,19.290565,44.439655,15.6827135,-17.40931,9.982685,9
rock.00089_part_1.wav,1542.5987804051656,477.6177119391072,3315.9583661196043,1088.8100055764412,1804.7820779565757,332.6157434069535,1.406412,1.925902,0.06691092438549161,0.025789811618503158,107.666015625,0.5035971223021583,-172.5659,55.17627,130.30681,23.292702,-22.987602,15.418247,46.130722,14.233792,-11.274228,12.611783,9
rock.00089_part_2.wav,1586.7798974965426,565.0742419794233,3333.592871796313,1176.87075673111,1802.1048470620206,344.889116847935,1.3577359,1.808181,0.0696029114208633,0.039771389029942754,107.666015625,0.5635491606714629,-147.98337,48.764076,132.19243,24.660927,-26.385199,13.313635,45.2382,11.797338,-11.295074,10.728848,9
rock.00089_part_3.wav,1722.8503488527379,691.1418345243117,3538.2099398606115,1353.0457723661955,1860.6543139484108,376.82844030171134,1.334623,1.8063787,0.08431457958633093,0.054587184539788385,107.666015625,0.5035971223021583,-145.50014,52.500034,128.70303,28.838587,-26.62278,15.000955,39.595444,13.649318,-14.270286,10.902708,9
rock.00090_part_1.wav,2767.214561460295,701.7491609726846,5618.436130002248,818.679854741864,2366.288906885121,200.43665144690323,1.4072785,1.2882037,0.13741194544364507,0.06073967632561417,123.046875,0.5227817745803357,-134.59448,39.488773,69.010124,34.917156,-15.697184,17.156301,50.061344,14.831129,-33.47522,13.275782,9
rock.00090_part_2.wav,2390.851079481751,386.4611141253783,4996.839169289568,697.8263126567425,2170.286976796073,193.8228178811644,1.2752603,0.85368997,0.11687368854916066,0.028508729266690947,123.046875,0.4028776978417266,-75.444824,32.859295,92.07071,17.566895,-33.507828,14.523943,40.806717,14.211211,-36.351524,11.394617,9
rock.00090_part_3.wav,2349.7661891642615,295.1499270540617,5041.428907655126,470.4469647041503,2216.783607530548,130.13206337708814,1.2447596,0.9933049,0.10850733475719425,0.022945721351763683,123.046875,0.434052757793765,-61.527454,33.727676,98.094826,14.123441,-25.866188,11.043758,51.459682,14.521417,-33.184547,12.373337,9
rock.00091_part_1.wav,2487.9565427109796,556.0386017750899,4802.214127135791,1139.849026526451,2140.877604799471,290.6584031576463,1.0813348,0.81245196,0.15200183603117506,0.05062188479492219,143.5546875,0.48201438848920863,-74.055275,32.070343,100.52261,22.461027,-46.511623,17.408829,48.447777,9.012455,-18.203373,8.9501095,9
rock.00091_part_2.wav,2449.788247146201,491.05489311047813,4742.442705991457,1066.5830213669187,2114.2561164456215,301.5346192785467,1.1419576,1.0562726,0.1477126892236211,0.042008183749652206,143.5546875,0.47721822541966424,-75.45809,31.11401,101.16153,20.833786,-47.449226,18.55713,49.7674,12.287571,-18.249441,7.8126845,9
rock.00091_part_3.wav,2488.497164397067,484.2449727624345,4721.890632025629,1042.481486980432,2111.6933900399854,279.04395577953363,1.1216573,0.86442804,0.15100653851918466,0.035641431404214406,143.5546875,0.4412470023980815,-74.99423,23.84418,99.3195,20.17307,-48.975513,16.354727,50.924564,11.251636,-19.850298,8.136559,9
rock.00092_part_1.wav,2428.113510730719,289.5449024359753,4581.098597684352,579.7570980000436,2068.2526159886297,132.7254234894452,1.1211392,1.0164856,0.1472314336031175,0.02942061482677909,129.19921875,0.4892086330935252,-75.70445,24.721632,95.70574,12.866556,-52.19577,7.9326844,47.881596,7.1289434,-15.433692,7.7657843,9
rock.00092_part_2.wav,2442.8779170070898,391.81963715328345,4627.108391411871,770.2107009769653,2080.0293202024563,175.0668570196131,1.1295835,0.99349725,0.14812134667266186,0.035753136174097803,129.19921875,0.4724220623501199,-74.762115,23.247534,97.02524,16.716524,-51.824295,10.503726,46.580894,8.514773,-18.902662,7.0311704,9
rock.00092_part_3.wav,2534.1401408520055,293.888991776003,4840.426525966726,646.7241540233472,2153.691355714061,159.50534922034768,1.1315246,0.868813,0.15564579586330934,0.028526870771231845,129.19921875,0.4892086330935252,-62.312584,21.131458,91.55899,12.380135,-48.523495,9.312794,47.50353,7.589587,-15.452472,6.373257,9
rock.00093_part_1.wav,1899.7467283563496,405.3212199384011,3614.841291029676,865.2660788821029,1818.5298475233435,294.00565133333794,1.034938,0.7764495,0.0978775573291367,0.027474679249982096,103.359375,0.5371702637889688,-121.671616,35.314728,122.24525,22.817923,-54.91514,14.815155,41.822746,11.847818,-8.754925,9.380148,9
rock.00093_part_2.wav,1863.1879490294234,369.0457694959217,3590.622892311151,892.5589427810902,1844.901809377286,305.62375623724114,1.0807643,0.76966894,0.09097721822541967,0.020133671366248905,103.359375,0.5011990407673861,-118.10324,24.569698,121.48182,20.896511,-50.556618,15.932925,45.378693,13.109172,-2.7320373,8.507224,9
rock.00093_part_3.wav,2045.2163655764227,404.6879206523976,4034.5838368367804,955.3469689539065,1976.2628261170694,284.90337397616435,1.0139986,0.6418084,0.10534931429856115,0.028618593243409363,103.359375,0.5083932853717026,-102.32659,30.785137,115.74812,21.506039,-46.450275,12.301763,41.012814,9.552388,-9.809561,9.266112,9
rock.00094_part_1.wav,2644.91405168223,221.2837026516752,5001.021877810252,580.0365739254105,2154.7156246439313,155.11030829021212,0.97606236,0.550636,0.16022416441846524,0.020576975450467574,112.34714673913044,0.5371702637889688,-75.1932,15.023581,79.842926,9.49307,-52.69517,9.371514,55.545258,5.708923,-9.916221,4.8474746,9
rock.00094_part_2.wav,2672.384791221444,250.5024001289118,5117.466417491008,607.1614234873772,2199.8236995548086,188.90960741762302,1.0197824,0.6331746,0.15342686788069546,0.027089679808512315,112.34714673913044,0.4940047961630695,-91.533005,21.47936,78.54515,8.936739,-49.344456,14.809444,55.145374,6.7738485,-9.880876,5.380153,9
rock.00094_part_3.wav,2590.2500632956394,400.0332437762107,5163.166380957734,807.5619062510357,2275.5811336705615,213.6803174315452,1.0560304,0.76831836,0.12973995803357313,0.03583277424654724,112.34714673913044,0.513189448441247,-102.120316,27.685,81.23904,15.03654,-37.79864,15.287532,57.144505,8.529298,-5.02134,6.4813824,9
rock.00095_part_1.wav,2039.044082186842,576.5171635697386,4258.126369997752,1169.9494260605122,2126.288198928305,305.8659435298662,1.1512103,1.0629153,0.08773137739808154,0.03698821346805171,103.359375,0.5059952038369304,-175.99776,40.23627,106.13075,21.212227,-21.285057,13.83435,59.86028,8.863746,-6.249024,8.509485,9
