,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_flux_mean,spectral_flux_std,zero_crossings_mean,zero_crossings_std,tempo,low_energy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,genre
reggae.00012_part_3.wav,2288.5936842194083,901.3115445223843,4963.96318359375,1730.4420626570104,2326.269406276295,476.72746107654916,1.8205686,2.114408,0.1125703125,0.08252599142612137,129.19921875,0.504,-168.73288,57.74082,98.17706,29.357922,-18.009636,25.216473,30.51658,19.008806,-0.824072,16.973457,8
reggae.00012_part_4.wav,2186.831256841208,964.2532551339821,4818.91552734375,1948.188144050233,2329.460551020354,531.0599110737222,1.8994807,2.4953644,0.107421875,0.0979764963886977,129.19921875,0.52,-190.12039,71.10714,102.26046,28.186115,-12.165465,25.234789,25.976448,21.74426,2.7300014,16.872602,8
reggae.00012_part_5.wav,2144.147278082389,858.3034597653327,4841.7837890625,1755.6518614206705,2327.359639290077,447.7253089208241,1.7931358,2.290153,0.091353515625,0.07837410775730816,129.19921875,0.5,-166.86205,65.3891,107.40067,27.655207,-10.809502,20.657598,25.33991,20.573946,-2.5700753,16.553917,8
reggae.00013_part_1.wav,1465.2149248369074,572.2514863135988,3077.353125,1625.6365102202321,1922.5318091699237,476.56955758783533,2.0650752,2.5963163,0.05422265625,0.03122981257128042,123.046875,0.52,-214.05225,79.64635,126.47291,25.152481,-1.5656645,28.626225,33.177704,16.784546,13.746116,12.927888,8
reggae.00013_part_2.wav,1598.0563758004168,625.6624024814021,3401.42783203125,1710.24658835466,1958.4715628735366,506.24911021041964,1.9740175,2.3317707,0.072904296875,0.04952767713879677,123.046875,0.52,-192.3917,67.39329,125.784775,28.659197,-8.732699,26.395275,29.803,20.029257,5.9865313,18.43183,8
reggae.00013_part_3.wav,1821.3615152149991,931.0017989338477,3791.4802734375,1862.970082075136,2013.3522193101821,531.6274812469494,1.9470869,2.2941713,0.084560546875,0.07487294497718708,123.046875,0.504,-176.03539,62.862965,115.73766,36.048744,-7.5228095,30.743214,31.613283,14.272556,2.8532245,17.0895,8
reggae.00013_part_4.wav,1736.2813377404273,914.0435265124814,3876.01962890625,2224.8056070710213,2089.9889674642877,606.2409764069006,2.0120785,2.623316,0.07934375,0.06733953614825476,123.046875,0.488,-208.30315,81.20957,121.15971,32.865307,5.210503,26.582277,27.92993,13.58184,8.143989,16.953293,8
reggae.00013_part_5.wav,1419.4482274263712,812.5780011785619,3044.9671875,2072.529751489796,1886.2529920297632,602.3201655081217,2.272528,3.2778478,0.058236328125,0.05815005383083118,123.046875,0.468,-245.92934,93.01879,127.27394,29.22781,4.9526954,31.17375,30.540482,17.667734,18.367453,18.61705,8
reggae.00014_part_1.wav,1843.7307390369886,1334.0140854654057,3807.3287109375,2601.96989500596,2059.5287565888107,689.533317744952,1.8725842,3.082398,0.072279296875,0.08976094181868847,129.19921875,0.472,-239.90904,92.83212,103.44358,47.531322,3.727411,27.202805,40.239155,20.128674,17.831438,19.261276,8
reggae.00014_part_2.wav,1530.7191060571788,992.8981875812515,3322.18564453125,2337.6500728299175,1979.150041211632,626.3744521895972,1.776965,2.9171808,0.05098828125,0.05107084880732247,129.19921875,0.46,-237.78912,86.58446,111.46471,36.545544,8.064639,29.984928,40.565304,19.540049,15.528167,18.992054,8
reggae.00014_part_3.wav,1691.604535151951,797.6647733859409,3773.823046875,1936.7150669588746,2069.7154878429974,556.5017132710337,1.7836189,2.3495626,0.0619375,0.04848618772795635,129.19921875,0.512,-194.24484,71.71252,107.5088,33.564453,-0.9650518,27.205175,36.7765,22.050629,14.32043,15.647,8
reggae.00014_part_4.wav,1815.1121066807402,779.6810930118588,4146.950390625,1922.7258539354348,2122.7022926797185,572.9006253023819,1.820763,2.5497491,0.07390625,0.047126356515155655,129.19921875,0.536,-195.1981,72.36395,108.559746,33.758713,-8.190119,26.863604,35.212906,18.915361,9.40226,17.488913,8
reggae.00014_part_5.wav,1671.8644169324887,703.0031429253544,3828.38818359375,1832.1398927852126,2088.992405350261,468.89898602001057,1.6896287,2.2801926,0.057533203125,0.039121386327616,129.19921875,0.508,-179.95511,66.11572,108.99075,27.848083,-0.18603955,28.527567,32.14648,21.061049,8.2841,18.597448,8
reggae.00015_part_1.wav,1838.240482840807,829.7574624353101,4307.11435546875,1950.555287638198,2272.8523791411735,504.23676763092686,1.7565407,2.1555624,0.061328125,0.03844755211864619,129.19921875,0.564,-165.113,57.233406,112.43963,30.226427,11.44241,20.90173,37.613243,12.978071,3.0558536,14.801578,8
reggae.00015_part_2.wav,1724.8716379999698,676.9680142634832,4145.1416015625,1891.728109674197,2210.624048873281,514.0304379873361,1.7345183,2.2031882,0.054634765625,0.03184881719192501,129.19921875,0.572,-163.56787,59.489372,117.04903,27.513288,7.8529863,19.740429,40.811695,15.054928,6.20481,15.534917,8
reggae.00015_part_3.wav,2052.8572863596282,856.7481523580747,4737.3908203125,1899.7928829442824,2367.4528779208113,508.8567137397368,1.6482766,2.0539544,0.07396484375,0.04413179184295071,123.046875,0.544,-146.62741,53.91829,105.294815,31.0267,8.231654,22.944628,44.879623,20.413837,2.2743833,13.850748,8
reggae.00015_part_4.wav,1917.531044708176,842.5162523336043,4471.71416015625,2066.075038086682,2334.6454942873493,534.3744776779895,1.7193538,2.2419238,0.07148046875,0.052898035104528424,129.19921875,0.56,-161.74094,71.515114,111.8184,26.32157,10.163539,25.308365,39.030437,15.702556,5.591475,13.686041,8
reggae.00015_part_5.wav,2106.0408254385316,790.1701946474645,4842.17138671875,1856.718354567149,2384.1559244163186,516.6797487722645,1.609916,1.6945057,0.079505859375,0.0417391952421715,129.19921875,0.576,-142.8805,59.401352,102.89355,28.309996,2.4481254,23.620802,46.457565,16.579607,6.264626,12.492055,8
reggae.00016_part_1.wav,2022.0036549873403,424.16440634752036,4601.17177734375,1007.3984803848751,2237.73501894969,291.2651234601146,1.3994054,1.8254545,0.078021484375,0.029597574085626518,143.5546875,0.552,-69.06851,53.472126,108.307175,15.168979,-15.077479,18.930391,44.077015,12.557604,-11.506147,8.123001,8
reggae.00016_part_2.wav,2134.0468658038085,406.5920119854016,4793.76474609375,936.2363627396757,2269.214361690215,279.81215183115404,1.4135029,1.8006566,0.084126953125,0.02779458287927454,143.5546875,0.52,-62.945564,53.42526,103.57347,15.100837,-17.691017,16.996323,43.374516,12.701349,-12.036705,8.05901,8
reggae.00016_part_3.wav,2274.7325549374427,488.00296513864583,4991.95634765625,894.5968458224153,2279.9358472826407,243.0212101455235,1.4133047,2.188447,0.0973046875,0.045126787229528974,95.703125,0.544,-63.78411,66.48255,94.89015,16.02592,-22.711206,19.117025,47.598175,9.695827,-12.844147,8.787057,8
reggae.00016_part_4.wav,2119.7904022320204,488.23729242331814,4948.846875,1105.0455126155412,2344.912299162183,283.8497441977974,1.6591207,2.5942757,0.0724609375,0.03512998150563045,143.5546875,0.496,-81.75425,71.21831,98.61486,17.271517,-7.395894,21.928482,46.134506,10.389729,-9.779394,10.280963,8
reggae.00016_part_5.wav,2050.6574795840606,529.6692774012763,4881.9216796875,1217.0705357860256,2368.388200147433,312.78006430642534,1.7080771,2.4221106,0.06579296875,0.03194824802329249,143.5546875,0.564,-101.42214,56.88994,101.04021,20.635294,1.7606828,16.92828,48.85336,11.868753,-10.840135,8.70695,8
reggae.00017_part_1.wav,1532.3131829602833,650.4725125735923,3188.93818359375,1423.1639410720516,1794.6231178201142,418.82400604254093,1.8662484,2.5654056,0.063408203125,0.04157026060689359,123.046875,0.488,-173.73935,79.20299,120.756325,31.040226,-23.18223,25.204758,30.776598,20.133259,5.7821426,21.525356,8
reggae.00017_part_2.wav,1786.920378994876,693.5189428901352,3745.6576171875,1436.0650078875542,1952.1768150564958,393.6131231719981,1.7570065,2.333462,0.0786015625,0.04954437424704494,129.19921875,0.54,-149.24568,62.45817,107.55245,34.75504,-21.921001,24.035324,36.35142,18.416487,-0.35102564,19.892065,8
reggae.00017_part_3.wav,1849.2672974496056,775.0952535104941,3923.99560546875,1571.6105477966312,2043.1697137415965,446.8808470140186,1.7346772,2.1672306,0.079029296875,0.060988259514553306,129.19921875,0.524,-152.9788,60.49621,107.7892,35.50897,-16.084925,24.986225,41.820595,15.183561,3.507626,19.98932,8
reggae.00017_part_4.wav,1875.3787223851332,769.0212803435528,4001.94580078125,1568.3015603007104,2043.479856506349,418.4072464452384,1.7760547,2.2008677,0.075615234375,0.050788349300928605,129.19921875,0.512,-143.48297,55.908596,108.091484,37.60514,-16.050364,22.42536,40.143555,19.648651,-6.445531,19.314684,8
reggae.00017_part_5.wav,1770.0586971025346,874.6037684529125,3726.622265625,1767.5808741358326,1975.0170642516428,506.7586814861903,1.8126074,2.4933226,0.074294921875,0.06312437541388288,129.19921875,0.492,-162.39458,75.630356,115.25066,38.59983,-15.575963,24.911703,34.35508,17.276342,1.8350015,19.965246,8
reggae.00018_part_1.wav,1834.413111710904,825.9240631244069,4094.28017578125,1939.6076140984574,2092.546440332063,520.4975368261208,2.0815504,3.0006566,0.067423828125,0.0434940944916175,151.99908088235293,0.56,-187.74965,72.35284,109.627884,28.046316,-2.7148123,23.83719,43.966755,14.000832,1.2980691,22.717358,8
reggae.00018_part_2.wav,1805.2107949813887,750.1189198167225,4097.2517578125,1841.8062268562594,2106.978974859072,473.59932836768564,1.9440374,2.5967064,0.06830859375,0.045538014052843294,151.99908088235293,0.56,-174.57062,63.841164,111.61717,27.406607,-3.002152,20.192442,45.39441,16.082413,1.1642715,18.7326,8
reggae.00018_part_3.wav,1713.9754723580213,788.6639073658439,3913.22900390625,1888.0321955156396,2068.7057572009526,497.44699836639296,1.9668866,2.629554,0.06231640625,0.04727817998929935,151.99908088235293,0.552,-185.1954,69.24141,116.651535,27.705029,0.57320154,21.189577,47.783836,13.182538,0.22259693,19.33564,8
reggae.00018_part_4.wav,2284.2606552299794,981.6976264417091,4833.55810546875,1819.4463511045924,2262.83473523451,454.1243102120776,1.8862461,2.6522176,0.110482421875,0.08351726159400448,151.99908088235293,0.556,-146.30922,71.37737,91.69333,30.421133,-5.0113487,23.392723,53.892467,14.6902685,-0.38299987,14.726379,8
reggae.00018_part_5.wav,1817.921027338435,821.5622052876232,4023.82353515625,1903.8840698291156,2066.2172905800676,532.443694920171,2.0647223,2.9290516,0.07644921875,0.05271425527644857,151.99908088235293,0.54,-170.8054,74.96253,116.81055,36.477634,-1.8518765,26.32758,45.44471,15.811383,-7.332953,14.92322,8
reggae.00019_part_1.wav,1567.81284578384,840.4694972544931,3375.67412109375,1974.853981988991,1944.6663785166327,550.7249511841461,2.1717534,3.3619375,0.060439453125,0.04446741608517676,143.5546875,0.468,-195.7385,101.27046,113.128975,31.616947,-1.1505471,29.234108,36.706573,18.54581,10.239152,28.930859,8
reggae.00019_part_2.wav,1638.5007187021315,1131.148923706806,3341.22099609375,2368.3678382056974,1904.5909296036837,645.8062943409003,2.0488229,3.121431,0.075736328125,0.08446939392634722,143.5546875,0.468,-214.41005,101.59142,111.551186,38.856533,4.4877663,31.799435,32.796074,17.817827,14.526845,27.12677,8
reggae.00019_part_3.wav,2060.189965304466,1007.3458187905565,4586.78759765625,2017.8023346663051,2282.884772291121,547.1733411232925,1.903998,2.3202667,0.0838671875,0.07893491077178591,143.5546875,0.476,-164.08208,79.08601,93.91103,32.874523,6.8451133,26.4909,42.506992,13.519786,6.0551944,20.883959,8
reggae.00019_part_4.wav,1628.8106866697644,791.8287229798246,3665.76943359375,2001.5380866755743,2030.5045416494497,567.6025566023425,2.063085,3.201273,0.058861328125,0.04237761349340863,143.5546875,0.5,-191.32303,91.948326,110.33429,32.470665,5.3911376,24.311275,40.55739,15.976508,9.060728,22.925386,8
reggae.00019_part_5.wav,1837.7576495999256,896.8563252015183,4151.90302734375,1929.851796272388,2180.8702640528536,514.8350822753143,1.9537985,2.502602,0.073228515625,0.06002143162388671,143.5546875,0.52,-159.30122,71.50062,105.89923,33.50773,5.345508,27.929993,40.62351,14.2719345,2.2982776,14.195764,8
reggae.00020_part_1.wav,1504.8091627238277,652.8642907945804,3343.71884765625,1802.418046160895,2003.198219953081,455.1900274659325,1.9907339,2.6747797,0.04558984375,0.028067230981271642,129.19921875,0.42,-191.30847,80.24362,117.41937,25.856121,5.727548,21.651466,36.31069,15.53489,5.1530685,14.39355,8
reggae.00020_part_2.wav,1729.2777392023975,690.8522765704801,3868.61220703125,1740.756717951967,2117.32557126891,428.39473846093836,1.867482,2.192654,0.05662890625,0.037027405564222064,123.046875,0.484,-170.35962,68.751305,108.287544,27.101334,0.48466578,21.928186,39.083115,18.608536,1.0552709,14.224475,8
reggae.00020_part_3.wav,1574.0508657712262,671.0264172384838,3472.013671875,1794.084199304989,2037.9424384406907,443.9590191387826,1.9203556,2.5816138,0.05359765625,0.034854452006982284,129.19921875,0.48,-185.11569,82.14412,116.57127,25.849754,2.247129,25.036242,35.470562,19.979908,1.3560896,16.815647,8
reggae.00020_part_4.wav,1628.945075726125,761.4140997721836,3561.11806640625,1831.3401378006643,2049.181843331648,481.8839128347801,1.9909046,2.645551,0.051369140625,0.03017367312872839,129.19921875,0.432,-176.20055,71.63921,115.58203,30.608809,1.4916158,20.763916,35.87237,16.32598,4.01146,14.415625,8
reggae.00020_part_5.wav,1762.8946473179349,977.8115338537243,3776.3208984375,1951.430018324784,2036.8612891208024,493.0285247682365,1.9180062,2.7852335,0.0741484375,0.08264228351477307,129.19921875,0.476,-175.86015,85.7156,111.939125,34.794888,-0.05254927,21.49371,36.363308,21.145464,-5.5676584,17.871424,8
reggae.00021_part_1.wav,2086.0845722072677,425.00846646375544,4405.39189453125,928.5010329862744,2108.419719936805,250.43777388252255,1.1899892,0.83680546,0.1059453125,0.03329914677073843,151.99908088235293,0.524,-71.929825,33.511868,108.577545,20.359562,-32.61049,13.825396,37.50465,11.487452,-14.454924,12.530157,8
reggae.00021_part_2.wav,1959.0041530432175,446.02816778860984,4103.71171875,971.8872872630665,2061.764771183879,270.1160038171534,1.2554959,1.0905632,0.091009765625,0.033897543131152875,151.99908088235293,0.496,-96.38305,36.185684,112.85285,18.377861,-29.438044,14.322651,40.532497,14.693206,-9.883548,11.359172,8
reggae.00021_part_3.wav,1968.5767274967661,544.8011005350952,4308.57861328125,1163.848195104297,2121.510053041572,327.44672924246476,1.2436401,1.2103094,0.085994140625,0.04017483216436398,161.4990234375,0.528,-96.16547,36.818302,109.95928,20.09609,-23.071056,17.65238,43.559467,11.807774,-7.2056103,11.38666,8
reggae.00021_part_4.wav,1935.3604283280024,554.6728218210548,4207.02802734375,1208.8091083310042,2107.3426294645647,344.5631162334948,1.2827854,1.3381612,0.0842578125,0.03847075721592443,151.99908088235293,0.544,-96.47099,42.83668,111.00783,22.449228,-21.12963,16.831293,41.55605,11.315002,-5.6242,12.566898,8
reggae.00021_part_5.wav,2012.2510435527136,594.4472234071802,4455.650390625,1306.0106220879527,2183.3067551495537,368.2129836626814,1.2870667,1.3280947,0.0881171875,0.04474340584190041,151.99908088235293,0.468,-80.24056,40.104607,109.209854,22.791452,-19.154184,20.821594,42.40824,9.950984,-6.6561437,7.5028048,8
reggae.00022_part_1.wav,1943.799560802267,375.9225927161063,4144.23720703125,990.2542173311176,2093.1518363604555,281.41046270855287,1.4380662,1.9101098,0.077005859375,0.0304700283310561,151.99908088235293,0.48,-79.78097,55.601105,107.25747,14.025315,-32.020103,17.306984,44.542156,11.373967,-8.120395,8.753149,8
reggae.00022_part_2.wav,2003.953532755976,433.165553349576,4294.96962890625,1040.9314396257394,2130.8926577308484,292.0135445140023,1.5020462,1.9152783,0.080017578125,0.03689185266257575,151.99908088235293,0.46,-81.4337,56.17174,104.79326,17.843857,-31.132341,20.811838,41.154438,17.825756,-10.700756,12.277507,8
reggae.00022_part_3.wav,2085.611475711739,431.6980951507686,4608.32080078125,991.2056180714956,2233.2922207875095,284.4046134694903,1.5023953,1.9482386,0.0690859375,0.027328198423554165,143.5546875,0.54,-91.935486,53.091434,96.126656,19.99797,-23.52003,15.499008,54.920918,16.350195,-4.7126627,8.81879,8
reggae.00022_part_4.wav,2144.473998891384,587.0219516264729,4814.9103515625,1183.4796504771066,2308.244061677764,305.21649077544686,1.6772832,2.373077,0.073630859375,0.04610554788930607,99.38401442307692,0.548,-95.63552,52.67231,94.38193,25.954348,-17.525007,14.623339,47.43149,13.64169,-6.728595,12.744377,8
reggae.00022_part_5.wav,2116.707152122197,576.7148358864241,4870.50908203125,1179.541303714666,2350.3006498448253,317.34263934233513,1.6177967,2.3289907,0.06410546875,0.03375508113335437,151.99908088235293,0.528,-105.08808,55.65453,93.53734,23.86526,-13.425198,15.595106,47.391434,13.123443,-4.8512077,8.715895,8
reggae.00023_part_1.wav,1873.6398616695747,636.312280869949,3953.5822265625,1496.1159174726579,2070.8239968651287,392.5192286006383,1.4218032,1.8810024,0.079619140625,0.04312728322937045,129.19921875,0.424,-135.73668,64.2678,106.03447,22.263361,-28.608746,20.7338,48.883713,13.830813,13.47674,14.131085,8
reggae.00023_part_2.wav,2866.565532826728,1022.3324882258562,5774.68828125,1682.818243187687,2419.0841952302835,351.4451318573698,1.592923,2.5434847,0.193177734375,0.1227891351503382,129.19921875,0.592,-186.49173,70.32103,64.16572,36.059826,-21.57827,14.804584,52.67486,11.221418,9.76625,12.814326,8
reggae.00023_part_3.wav,2715.3611909785795,869.307227362206,5798.41787109375,1371.3586918269114,2516.0920597240947,261.7528913717253,1.5625011,2.2920818,0.150703125,0.0993420297882336,129.19921875,0.552,-190.7181,70.70457,60.119213,23.858913,-13.367001,19.512884,58.278015,13.735825,15.840355,12.903451,8
reggae.00023_part_4.wav,2168.0818008209762,701.4936129184139,5122.79208984375,1339.499099816824,2477.9307068132066,276.876449882133,1.592716,2.3573432,0.0749609375,0.0559457851646176,129.19921875,0.468,-173.57397,66.09844,71.335266,21.15227,-3.2783744,14.460395,69.37893,15.024577,23.528433,12.436536,8
reggae.00023_part_5.wav,2141.876591741094,592.4061321138709,4503.41103515625,1281.7006679738126,2173.164922358406,316.2403565328869,1.3907473,1.5813928,0.10396484375,0.046940225616029896,129.19921875,0.46,-127.66096,51.83255,92.20423,21.666126,-30.967218,13.653857,47.759808,16.220968,5.0311832,10.487365,8
reggae.00024_part_1.wav,1781.6705007839203,794.0645545321784,3833.426953125,1705.226499836642,2026.0716562741734,450.76483901565854,1.8074937,2.562044,0.067947265625,0.05001869725638433,135.99917763157896,0.516,-180.05544,78.535095,108.04635,34.828323,-5.5478206,18.061962,45.304337,20.129816,3.6814349,17.928009,8
